run_id,timestamp,protocol,http_version,payload,attempt,http_code,size_bytes,time_namelookup_s,time_connect_s,time_appconnect_s,time_pretransfer_s,time_starttransfer_s,time_total_s,time_to_last_byte_s,body_transfer_s,speed_Bps,speed_KBps,speed_MBps,num_connects,num_redirects
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,29,200,102400,0.000152,0.000187,0.002335,0.002365,0.002683,0.002812,0.002812,0.000129,36415362,35561.877,34.728,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,30,200,102400,0.000173,0.000212,0.002369,0.002398,0.002712,0.002817,0.002817,0.000105,36350727,35498.757,34.667,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,31,200,102400,0.000145,0.000183,0.002330,0.002359,0.002678,0.002780,0.002780,0.000102,36834532,35971.223,35.128,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,32,200,102400,0.000143,0.000177,0.002338,0.002368,0.002635,0.002781,0.002781,0.000146,36821287,35958.288,35.116,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,33,200,102400,0.000151,0.000188,0.002375,0.002405,0.002710,0.002825,0.002825,0.000115,36247787,35398.229,34.569,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,34,200,102400,0.000181,0.000218,0.002373,0.002403,0.002672,0.002792,0.002792,0.000120,36676217,35816.618,34.977,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,35,200,102400,0.000161,0.000202,0.002381,0.002412,0.002707,0.002863,0.002863,0.000156,35766678,34928.396,34.110,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,36,200,102400,0.000204,0.000240,0.002418,0.002448,0.002732,0.002865,0.002865,0.000133,35741710,34904.014,34.086,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,37,200,102400,0.000152,0.000188,0.002281,0.002318,0.002598,0.002710,0.002710,0.000112,37785977,36900.368,36.036,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,38,200,102400,0.000155,0.000193,0.002398,0.002428,0.002724,0.002816,0.002816,0.000092,36363636,35511.363,34.679,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,39,200,102400,0.000156,0.000197,0.002356,0.002388,0.002746,0.002929,0.002929,0.000183,34960737,34141.345,33.341,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,40,200,102400,0.000158,0.000196,0.002425,0.002456,0.002773,0.002974,0.002974,0.000201,34431741,33624.747,32.837,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,41,200,102400,0.000160,0.000194,0.002351,0.002387,0.002711,0.002817,0.002817,0.000106,36350727,35498.757,34.667,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,42,200,102400,0.000165,0.000203,0.002351,0.002381,0.002685,0.002816,0.002816,0.000131,36363636,35511.363,34.679,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,43,200,102400,0.000210,0.000256,0.002466,0.002500,0.002865,0.002990,0.002990,0.000125,34247491,33444.815,32.661,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,44,200,102400,0.000177,0.000219,0.002404,0.002437,0.002756,0.002897,0.002897,0.000141,35346910,34518.467,33.709,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,45,200,102400,0.000163,0.000204,0.002404,0.002435,0.002750,0.002865,0.002865,0.000115,35741710,34904.014,34.086,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,46,200,102400,0.000184,0.000224,0.002373,0.002403,0.002710,0.002832,0.002832,0.000122,36158192,35310.734,34.483,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,47,200,102400,0.000196,0.000233,0.002393,0.002422,0.002724,0.002860,0.002860,0.000136,35804195,34965.034,34.146,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,48,200,102400,0.000155,0.000189,0.002327,0.002371,0.002675,0.002833,0.002833,0.000158,36145428,35298.270,34.471,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,49,200,102400,0.000157,0.000194,0.002363,0.002396,0.002684,0.002776,0.002776,0.000092,36887608,36023.055,35.179,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,50,200,102400,0.000168,0.000204,0.002373,0.002402,0.002707,0.002823,0.002823,0.000116,36273467,35423.308,34.593,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,51,200,102400,0.000164,0.000200,0.002327,0.002359,0.002624,0.002737,0.002737,0.000113,37413226,36536.354,35.680,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,52,200,102400,0.000154,0.000190,0.002361,0.002393,0.002689,0.002774,0.002774,0.000085,36914203,36049.026,35.204,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,53,200,102400,0.000165,0.000199,0.002372,0.002404,0.003078,0.003248,0.003248,0.000170,31527093,30788.177,30.067,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,54,200,102400,0.000163,0.000203,0.002366,0.002396,0.002707,0.002825,0.002825,0.000118,36247787,35398.229,34.569,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,55,200,102400,0.000169,0.000207,0.002379,0.002415,0.002730,0.002860,0.002860,0.000130,35804195,34965.034,34.146,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,56,200,102400,0.000165,0.000206,0.002362,0.002394,0.002714,0.002919,0.002919,0.000205,35080507,34258.308,33.455,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,57,200,102400,0.000177,0.000211,0.002349,0.002377,0.002686,0.002814,0.002814,0.000128,36389481,35536.603,34.704,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,58,200,102400,0.000170,0.000207,0.002348,0.002376,0.002677,0.002777,0.002777,0.000100,36874324,36010.082,35.166,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,59,200,102400,0.000181,0.000225,0.002437,0.002469,0.002773,0.002876,0.002876,0.000103,35605006,34770.514,33.956,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,60,200,102400,0.000156,0.000190,0.002376,0.002406,0.002696,0.002842,0.002842,0.000146,36030964,35186.488,34.362,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,61,200,102400,0.000161,0.000198,0.002387,0.002419,0.002728,0.002889,0.002889,0.000161,35444790,34614.053,33.803,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,62,200,102400,0.000154,0.000190,0.002359,0.002388,0.002728,0.002854,0.002854,0.000126,35879467,35038.542,34.217,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,63,200,102400,0.000160,0.000193,0.002354,0.002390,0.002713,0.002840,0.002840,0.000127,36056338,35211.268,34.386,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,64,200,102400,0.000165,0.000203,0.002321,0.002351,0.002655,0.002796,0.002796,0.000141,36623748,35765.379,34.927,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,65,200,102400,0.000194,0.000230,0.002375,0.002404,0.002718,0.002823,0.002823,0.000105,36273467,35423.308,34.593,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,66,200,102400,0.000156,0.000195,0.002383,0.002414,0.002740,0.002891,0.002891,0.000151,35420269,34590.106,33.779,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,67,200,102400,0.000185,0.000223,0.002409,0.002441,0.002754,0.002840,0.002840,0.000086,36056338,35211.268,34.386,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,68,200,102400,0.000170,0.000208,0.002359,0.002394,0.002677,0.002780,0.002780,0.000103,36834532,35971.223,35.128,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,69,200,102400,0.000172,0.000209,0.002377,0.002407,0.002737,0.002857,0.002857,0.000120,35841792,35001.750,34.181,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,70,200,102400,0.000178,0.000214,0.002385,0.002416,0.002713,0.002848,0.002848,0.000135,35955056,35112.359,34.289,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,71,200,102400,0.000179,0.000214,0.002362,0.002393,0.002706,0.002841,0.002841,0.000135,36043646,35198.873,34.374,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,72,200,102400,0.000167,0.000211,0.002391,0.002430,0.002748,0.002863,0.002863,0.000115,35766678,34928.396,34.110,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,73,200,102400,0.000208,0.000242,0.002407,0.002436,0.002736,0.002883,0.002883,0.000147,35518557,34686.091,33.873,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,74,200,102400,0.000141,0.000176,0.002367,0.002402,0.002698,0.002814,0.002814,0.000116,36389481,35536.603,34.704,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,75,200,102400,0.000160,0.000204,0.002389,0.002419,0.002725,0.002862,0.002862,0.000137,35779175,34940.601,34.122,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,76,200,102400,0.000176,0.000215,0.002341,0.002395,0.002753,0.002847,0.002847,0.000094,35967685,35124.692,34.301,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,77,200,102400,0.000157,0.000195,0.002310,0.002339,0.002639,0.002754,0.002754,0.000115,37182280,36310.820,35.460,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,78,200,102400,0.000150,0.000186,0.002362,0.002394,0.002684,0.002841,0.002841,0.000157,36043646,35198.873,34.374,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,79,200,102400,0.000162,0.000200,0.002333,0.002361,0.002646,0.002806,0.002806,0.000160,36493228,35637.918,34.803,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,80,200,102400,0.000148,0.000182,0.002353,0.002383,0.002734,0.002853,0.002853,0.000119,35892043,35050.823,34.229,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,81,200,102400,0.000185,0.000221,0.002381,0.002410,0.002653,0.002792,0.002792,0.000139,36676217,35816.618,34.977,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,82,200,102400,0.000169,0.000208,0.002392,0.002423,0.002738,0.002859,0.002859,0.000121,35816719,34977.265,34.157,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,83,200,102400,0.000146,0.000181,0.002384,0.002414,0.002890,0.003245,0.003245,0.000355,31556240,30816.641,30.094,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,84,200,102400,0.000156,0.000191,0.002395,0.002427,0.002817,0.002954,0.002954,0.000137,34664861,33852.403,33.059,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,85,200,102400,0.000213,0.000255,0.002473,0.002503,0.002817,0.002956,0.002956,0.000139,34641407,33829.499,33.037,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,86,200,102400,0.000161,0.000201,0.002325,0.002354,0.002660,0.002778,0.002778,0.000118,36861051,35997.120,35.153,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,87,200,102400,0.000206,0.000245,0.002384,0.002414,0.002736,0.002869,0.002869,0.000133,35691878,34855.350,34.038,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,88,200,102400,0.000154,0.000188,0.002295,0.002330,0.002651,0.002746,0.002746,0.000095,37290604,36416.605,35.563,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,89,200,102400,0.000185,0.000223,0.002372,0.002401,0.002693,0.002830,0.002830,0.000137,36183745,35335.688,34.508,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,90,200,102400,0.000154,0.000191,0.002368,0.002398,0.002669,0.002844,0.002844,0.000175,36005625,35161.743,34.338,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,91,200,102400,0.000164,0.000205,0.002370,0.002400,0.002676,0.002801,0.002801,0.000125,36558372,35701.535,34.865,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,92,200,102400,0.000168,0.000208,0.002369,0.002400,0.002685,0.002784,0.002784,0.000099,36781609,35919.540,35.078,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,93,200,102400,0.000144,0.000177,0.002360,0.002390,0.002708,0.002818,0.002818,0.000110,36337828,35486.160,34.654,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,94,200,102400,0.000162,0.000201,0.002324,0.002354,0.002655,0.002785,0.002785,0.000130,36768402,35906.643,35.065,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,95,200,102400,0.000167,0.000204,0.002354,0.002385,0.002708,0.002812,0.002812,0.000104,36415362,35561.877,34.728,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,96,200,102400,0.000171,0.000208,0.002344,0.002373,0.002646,0.002804,0.002804,0.000158,36519258,35663.338,34.827,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,97,200,102400,0.000184,0.000229,0.002397,0.002425,0.002714,0.002799,0.002799,0.000085,36584494,35727.045,34.890,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,98,200,102400,0.000169,0.000208,0.002432,0.002463,0.002792,0.002899,0.002899,0.000107,35322525,34494.653,33.686,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,99,200,102400,0.000173,0.000215,0.002355,0.002385,0.002720,0.002850,0.002850,0.000130,35929824,35087.719,34.265,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/2,2,100kb.bin,100,200,102400,0.000177,0.000214,0.002340,0.002370,0.002667,0.002796,0.002796,0.000129,36623748,35765.379,34.927,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/1.1,1.1,1mb.bin,1,200,1048576,0.000157,0.000194,0.002346,0.002363,0.002605,0.003239,0.003239,0.000634,323734485,316146.958,308.737,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/1.1,1.1,1mb.bin,2,200,1048576,0.000198,0.000237,0.002350,0.002362,0.002601,0.003167,0.003167,0.000566,331094411,323334.386,315.756,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/1.1,1.1,1mb.bin,3,200,1048576,0.000269,0.000308,0.002431,0.002444,0.002705,0.003332,0.003332,0.000627,314698679,307322.929,300.120,1,0
20260426T222434Z,2026-04-26T22:24:36Z,HTTP/1.1,1.1,1mb.bin,4,200,1048576,0.000165,0.000209,0.002357,0.002373,0.002613,0.003160,0.003160,0.000547,331827848,324050.633,316.456,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,5,200,1048576,0.000178,0.000220,0.002380,0.002395,0.002698,0.003291,0.003291,0.000593,318619264,311151.625,303.859,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,6,200,1048576,0.000188,0.000238,0.002503,0.002519,0.002939,0.003772,0.003772,0.000833,277989395,271474.019,265.111,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,7,200,1048576,0.000196,0.000253,0.002466,0.002481,0.002749,0.003351,0.003351,0.000602,312914353,305580.423,298.418,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,8,200,1048576,0.000176,0.000226,0.002610,0.002635,0.002961,0.003573,0.003573,0.000612,293472152,286593.898,279.877,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,9,200,1048576,0.000203,0.000255,0.002453,0.002467,0.002704,0.003305,0.003305,0.000601,317269591,309833.585,302.572,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,10,200,1048576,0.000173,0.000214,0.002371,0.002388,0.002691,0.003308,0.003308,0.000617,316981862,309552.600,302.297,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,11,200,1048576,0.000169,0.000210,0.002407,0.002423,0.002717,0.003304,0.003304,0.000587,317365617,309927.360,302.663,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,12,200,1048576,0.000175,0.000221,0.002372,0.002387,0.002741,0.003559,0.003559,0.000818,294626580,287721.270,280.978,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,13,200,1048576,0.000170,0.000212,0.002378,0.002392,0.002674,0.003273,0.003273,0.000599,320371524,312862.816,305.530,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,14,200,1048576,0.000167,0.000204,0.002338,0.002351,0.002648,0.003230,0.003230,0.000582,324636532,317027.863,309.598,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,15,200,1048576,0.000203,0.000246,0.002419,0.002433,0.002708,0.003313,0.003313,0.000605,316503471,309085.421,301.841,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,16,200,1048576,0.000166,0.000203,0.002354,0.002367,0.002632,0.003264,0.003264,0.000632,321254901,313725.489,306.373,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,17,200,1048576,0.000184,0.000222,0.002423,0.002437,0.002668,0.003224,0.003224,0.000556,325240694,317617.865,310.174,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,18,200,1048576,0.000155,0.000191,0.002358,0.002374,0.002619,0.003239,0.003239,0.000620,323734485,316146.958,308.737,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,19,200,1048576,0.000152,0.000187,0.002887,0.002902,0.003221,0.003962,0.003962,0.000741,264658253,258455.325,252.398,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,20,200,1048576,0.000172,0.000212,0.002375,0.002389,0.002637,0.003273,0.003273,0.000636,320371524,312862.816,305.530,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,21,200,1048576,0.000174,0.000222,0.002365,0.002377,0.002621,0.003166,0.003166,0.000545,331198989,323436.513,315.856,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,22,200,1048576,0.000160,0.000200,0.002392,0.002405,0.002665,0.003262,0.003262,0.000597,321451870,313917.842,306.560,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,23,200,1048576,0.000156,0.000194,0.002327,0.002340,0.002598,0.003210,0.003210,0.000612,326659190,319003.115,311.526,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,24,200,1048576,0.000186,0.000224,0.002338,0.002354,0.002594,0.003231,0.003231,0.000637,324536056,316929.742,309.502,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,25,200,1048576,0.000220,0.000256,0.002425,0.002438,0.002718,0.003314,0.003314,0.000596,316407966,308992.154,301.750,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,26,200,1048576,0.000169,0.000206,0.002383,0.002397,0.002649,0.003273,0.003273,0.000624,320371524,312862.816,305.530,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,27,200,1048576,0.000170,0.000206,0.002352,0.002366,0.002629,0.003270,0.003270,0.000641,320665443,313149.847,305.810,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,28,200,1048576,0.000163,0.000201,0.002335,0.002350,0.002615,0.003250,0.003250,0.000635,322638769,315076.923,307.692,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,29,200,1048576,0.000157,0.000203,0.002356,0.002370,0.002667,0.003276,0.003276,0.000609,320078144,312576.312,305.250,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,30,200,1048576,0.000153,0.000190,0.002309,0.002323,0.002583,0.003208,0.003208,0.000625,326862842,319201.994,311.721,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,31,200,1048576,0.000165,0.000203,0.002321,0.002337,0.002641,0.003297,0.003297,0.000656,318039429,310585.380,303.306,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,32,200,1048576,0.000176,0.000217,0.002349,0.002362,0.002600,0.003213,0.003213,0.000613,326354186,318705.260,311.236,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,33,200,1048576,0.000189,0.000229,0.002372,0.002385,0.002683,0.003319,0.003319,0.000636,315931304,308526.664,301.296,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,34,200,1048576,0.000166,0.000208,0.002401,0.002415,0.002656,0.003311,0.003311,0.000655,316694654,309272.123,302.024,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,35,200,1048576,0.000155,0.000191,0.002313,0.002329,0.002623,0.003236,0.003236,0.000613,324034610,316440.049,309.023,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,36,200,1048576,0.000174,0.000213,0.002362,0.002377,0.002626,0.003282,0.003282,0.000656,319492992,312004.875,304.692,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,37,200,1048576,0.000194,0.000231,0.002351,0.002367,0.002621,0.003368,0.003368,0.000747,311334916,304038.004,296.912,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,38,200,1048576,0.000155,0.000193,0.002287,0.002315,0.002620,0.003349,0.003349,0.000729,313101224,305762.914,298.597,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,39,200,1048576,0.000164,0.000207,0.002402,0.002415,0.002667,0.003277,0.003277,0.000610,319980469,312480.927,305.157,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,40,200,1048576,0.000161,0.000197,0.002320,0.002336,0.002593,0.003211,0.003211,0.000618,326557458,318903.768,311.429,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,41,200,1048576,0.000169,0.000204,0.002373,0.002386,0.002657,0.003233,0.003233,0.000576,324335292,316733.684,309.310,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,42,200,1048576,0.000161,0.000197,0.002357,0.002370,0.002613,0.003228,0.003228,0.000615,324837670,317224.287,309.789,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,43,200,1048576,0.000164,0.000204,0.002345,0.002358,0.002596,0.003191,0.003191,0.000595,328604199,320902.538,313.381,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,44,200,1048576,0.000175,0.000214,0.002359,0.002372,0.002633,0.003304,0.003304,0.000671,317365617,309927.360,302.663,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,45,200,1048576,0.000192,0.000227,0.002353,0.002365,0.002623,0.003203,0.003203,0.000580,327373087,319700.280,312.207,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,46,200,1048576,0.000157,0.000193,0.002407,0.002423,0.002680,0.003256,0.003256,0.000576,322044226,314496.314,307.125,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,47,200,1048576,0.000156,0.000192,0.002367,0.002381,0.002637,0.003246,0.003246,0.000609,323036352,315465.188,308.071,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,48,200,1048576,0.000152,0.000186,0.002342,0.002355,0.002602,0.003193,0.003193,0.000591,328398371,320701.534,313.185,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,49,200,1048576,0.000154,0.000191,0.002332,0.002345,0.002592,0.003187,0.003187,0.000595,329016630,321305.303,313.775,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,50,200,1048576,0.000167,0.000207,0.002341,0.002355,0.002642,0.003234,0.003234,0.000592,324235003,316635.745,309.215,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,51,200,1048576,0.000166,0.000205,0.002338,0.002351,0.002609,0.003176,0.003176,0.000567,330156171,322418.136,314.861,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,52,200,1048576,0.000151,0.000184,0.002308,0.002348,0.002653,0.003225,0.003225,0.000572,325139844,317519.379,310.078,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,53,200,1048576,0.000153,0.000191,0.002344,0.002360,0.002617,0.003199,0.003199,0.000582,327782432,320100.031,312.598,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,54,200,1048576,0.000158,0.000195,0.002324,0.002336,0.002603,0.003215,0.003215,0.000612,326151166,318506.998,311.042,1,0
20260426T222434Z,2026-04-26T22:24:37Z,HTTP/1.1,1.1,1mb.bin,55,200,1048576,0.000164,0.000200,0.002334,0.002347,0.002608,0.003228,0.003228,0.000620,324837670,317224.287,309.789,1,0
